Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
172.217.11.14-10.42.0.42-443-48801-6,10.42.0.42,48801,172.217.11.14,443,6,23/06/2017 08:47:05,13760835,12,8,454.0,5810.0,199.0,0.0,37.833333333333336,72.95681578644293,1418.0,0.0,726.25,673.3007712541466,455.2049348749549,1.453400175207391,724254.4736842106,2893517.765944583,1.2665601E7,4.0,1.3760835E7,1250984.9999999998,3787899.7022645413,1.2665601E7,12.0,913903.0,130557.57142857142,168844.58953808888,473019.0,4.0,0,0,0,0,404,264,0.8720401051244346,0.5813600700829564,0.0,1418.0,298.2857142857143,529.1556616778415,280005.71428571426,0,0,0,1,0,0,0,0,0.0,313.2,37.833333333333336,726.25,404,0,0,0,0,0,0,12,454,8,5810,65535,349,3,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-48198-17,10.42.0.42,48198,10.42.0.1,53,17,23/06/2017 03:37:55,94701,1,1,37.0,96.0,37.0,37.0,37.0,0.0,96.0,96.0,96.0,0.0,1404.4202278751018,21.11910117105416,94701.0,0.0,94701.0,94701.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,10.55955058552708,10.55955058552708,37.0,96.0,56.66666666666667,34.06366588218792,1160.3333333333335,0,0,0,0,0,0,0,0,1.0,85.0,37.0,96.0,32,0,0,0,0,0,0,1,37,1,96,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-91.190.216.125-46360-12350-17,10.42.0.42,46360,91.190.216.125,12350,17,23/06/2017 07:59:00,381652,3,3,130.0,60.0,62.0,11.0,43.33333333333333,28.112867753634337,27.0,11.0,20.0,8.18535277187245,497.8357246916039,15.721128148155913,76330.4,64780.94476232961,127694.0,2501.0,262011.0,131005.5,1146.2200923033936,131816.0,130195.0,258280.0,129140.0,9896.666509486919,136138.0,122142.0,0,0,0,0,104,96,7.860564074077956,7.860564074077956,11.0,62.0,35.285714285714285,22.66211438880822,513.5714285714286,0,0,0,0,0,0,0,0,1.0,41.166666666666664,43.333333333333336,20.0,104,0,0,0,0,0,0,3,130,3,60,-1,-1,2,32,0,0,0,0,0,0,0,0,BENIGN
157.56.52.45-10.42.0.42-40024-46360-17,10.42.0.42,46360,157.56.52.45,40024,17,23/06/2017 08:37:37,398433,3,3,132.0,908.0,49.0,39.0,44.0,5.0,446.0,21.0,302.6666666666667,243.9432994229055,2610.225558625917,15.058993607457214,79686.6,92146.25642314505,226414.0,840.0,312101.0,156050.5,219500.79412270928,311261.0,840.0,313958.0,156979.0,220287.8039701699,312746.0,1212.0,0,0,0,0,96,96,7.529496803728607,7.529496803728607,21.0,446.0,155.57142857142856,196.92626127805397,38779.95238095238,0,0,0,0,0,0,0,0,1.0,181.5,44.0,302.6666666666667,96,0,0,0,0,0,0,3,132,3,908,-1,-1,2,32,0,0,0,0,0,0,0,0,BENIGN
157.55.56.163-10.42.0.42-40027-46360-17,10.42.0.42,46360,157.55.56.163,40027,17,23/06/2017 08:37:37,256318,2,2,88.0,467.0,49.0,39.0,44.0,7.0710678118654755,446.0,21.0,233.5,300.5203820042827,2165.2790674084536,15.605614900241108,85439.33333333333,86475.90306168149,185293.0,35387.0,220931.0,220931.0,0.0,220931.0,220931.0,220680.0,220680.0,0.0,220680.0,220680.0,0,0,0,0,64,64,7.802807450120554,7.802807450120554,21.0,446.0,118.8,183.18897346729142,33558.2,0,0,0,0,0,0,0,0,1.0,148.5,44.0,233.5,64,0,0,0,0,0,0,2,88,2,467,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-65.55.223.45-46360-40024-17,10.42.0.42,46360,65.55.223.45,40024,17,23/06/2017 08:37:37,46628,1,1,39.0,446.0,39.0,39.0,39.0,0.0,446.0,446.0,446.0,0.0,10401.475508278287,42.89268250836407,46628.0,0.0,46628.0,46628.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,21.446341254182034,21.446341254182034,39.0,446.0,174.66666666666666,234.9815595601777,55216.33333333333,0,0,0,0,0,0,0,0,1.0,262.0,39.0,446.0,32,0,0,0,0,0,0,1,39,1,446,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
157.55.130.155-10.42.0.42-40008-46360-17,10.42.0.42,46360,157.55.130.155,40008,17,23/06/2017 08:37:37,47345,2,2,88.0,467.0,49.0,39.0,44.0,7.0710678118654755,446.0,21.0,233.5,300.5203820042827,11722.462773260113,84.48621818565847,15781.666666666668,25309.16289278121,45006.0,1083.0,1083.0,1083.0,0.0,1083.0,1083.0,1256.0,1256.0,0.0,1256.0,1256.0,0,0,0,0,64,64,42.243109092829236,42.243109092829236,21.0,446.0,120.8,182.15158522505368,33179.2,0,0,0,0,0,0,0,0,1.0,151.0,44.0,233.5,64,0,0,0,0,0,0,2,88,2,467,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
157.55.235.173-10.42.0.42-40024-46360-17,10.42.0.42,46360,157.55.235.173,40024,17,23/06/2017 08:37:37,319828,3,3,132.0,910.0,49.0,39.0,44.0,5.0,446.0,21.0,303.3333333333333,244.51244003799343,3258.0011756319022,18.760083544905388,63965.6,50921.634378719624,107679.0,1000.0,221905.0,110952.5,155496.31671682774,220905.0,1000.0,221995.0,110997.5,133790.96696152547,205602.0,16393.0,0,0,0,0,96,96,9.380041772452694,9.380041772452694,21.0,446.0,155.85714285714286,197.41025688603295,38970.80952380952,0,0,0,0,0,0,0,0,1.0,181.83333333333334,44.0,303.3333333333333,96,0,0,0,0,0,0,3,132,3,910,-1,-1,2,32,0,0,0,0,0,0,0,0,BENIGN
157.55.130.167-10.42.0.42-40019-46360-17,10.42.0.42,46360,157.55.130.167,40019,17,23/06/2017 08:37:38,47981,1,1,145.0,21.0,145.0,145.0,145.0,0.0,21.0,21.0,21.0,0.0,3459.702799024614,41.6831662533086,47981.0,0.0,47981.0,47981.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,20.8415831266543,20.8415831266543,21.0,145.0,103.66666666666666,71.5914333795136,5125.333333333334,0,0,0,0,0,0,0,0,1.0,155.5,145.0,21.0,32,0,0,0,0,0,0,1,145,1,21,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
157.56.52.23-10.42.0.42-40033-55282-6,10.42.0.42,55282,157.56.52.23,40033,6,23/06/2017 08:37:36,20219195,26,22,1035.0,1426.0,414.0,0.0,39.807692307692314,104.7396846398801,1014.0,0.0,64.81818181818183,215.18245555223405,121.71602281891045,2.373981753477327,430195.6382978724,2338627.4633703087,1.5978325E7,181.0,2.0219195E7,808767.8,3188312.3787604314,1.5978325E7,272.0,2.0128261E7,958488.619047619,3504480.0124706584,1.6108446E7,181.0,0,0,0,0,840,712,1.285906783133552,1.0880749703437749,0.0,1014.0,50.22448979591836,161.80379905229384,26180.46938775509,0,0,0,1,0,0,0,0,0.0,51.270833333333336,39.80769230769231,64.81818181818181,840,0,0,0,0,0,0,26,1035,22,1426,65535,33,10,32,3947448.0,0.0,3947448.0,3947448.0,1.5978325E7,0.0,1.5978325E7,1.5978325E7,BENIGN
157.55.130.176-10.42.0.42-443-46360-17,10.42.0.42,46360,157.55.130.176,443,17,23/06/2017 06:46:51,46078,1,1,18.0,26.0,18.0,18.0,18.0,0.0,26.0,26.0,26.0,0.0,954.9025565345718,43.404661660662356,46078.0,0.0,46078.0,46078.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,21.702330830331178,21.702330830331178,18.0,26.0,20.666666666666668,4.618802153517006,21.333333333333332,0,0,0,0,0,0,0,0,1.0,31.0,18.0,26.0,32,0,0,0,0,0,0,1,18,1,26,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-111.221.77.148-46360-40010-17,10.42.0.42,46360,111.221.77.148,40010,17,23/06/2017 08:37:38,231083,1,1,144.0,21.0,144.0,144.0,144.0,0.0,21.0,21.0,21.0,0.0,714.0291583543575,8.654898889143727,231083.0,0.0,231083.0,231083.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,4.327449444571863,4.327449444571863,21.0,144.0,103.0,71.01408311032397,5043.0,0,0,0,0,0,0,0,0,1.0,154.5,144.0,21.0,32,0,0,0,0,0,0,1,144,1,21,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
157.56.52.31-10.42.0.42-40015-46360-17,10.42.0.42,46360,157.56.52.31,40015,17,23/06/2017 08:37:38,84585,1,1,44.0,20.0,44.0,44.0,44.0,0.0,20.0,20.0,20.0,0.0,756.6353372347344,23.64485428858545,84585.0,0.0,84585.0,84585.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,11.822427144292725,11.822427144292725,20.0,44.0,36.0,13.856406460551018,192.0,0,0,0,0,0,0,0,0,1.0,54.0,44.0,20.0,32,0,0,0,0,0,0,1,44,1,20,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
157.55.56.174-10.42.0.42-40022-46360-17,10.42.0.42,46360,157.55.56.174,40022,17,23/06/2017 08:37:38,35902,1,1,44.0,20.0,44.0,44.0,44.0,0.0,20.0,20.0,20.0,0.0,1782.63049412289,55.70720294134031,35902.0,0.0,35902.0,35902.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,27.853601470670156,27.853601470670156,20.0,44.0,36.0,13.856406460551018,192.0,0,0,0,0,0,0,0,0,1.0,54.0,44.0,20.0,32,0,0,0,0,0,0,1,44,1,20,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-65.55.223.31-46360-40015-17,10.42.0.42,46360,65.55.223.31,40015,17,23/06/2017 08:37:38,88256,2,2,93.0,41.0,49.0,44.0,46.5,3.5355339059327378,21.0,20.0,20.5,0.7071067811865476,1518.3103698332125,45.32269760696157,29418.666666666668,21768.34872775915,42085.0,4283.0,42085.0,42085.0,0.0,42085.0,42085.0,41888.0,41888.0,0.0,41888.0,41888.0,0,0,0,0,64,64,22.661348803480784,22.661348803480784,20.0,49.0,36.6,14.842506526863986,220.3,0,0,0,0,0,0,0,0,1.0,45.75,46.5,20.5,64,0,0,0,0,0,0,2,93,2,41,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-111.221.77.165-46360-40004-17,10.42.0.42,46360,111.221.77.165,40004,17,23/06/2017 08:22:24,2263109,2,1,838.0,17.0,419.0,419.0,419.0,0.0,17.0,17.0,17.0,0.0,377.7988598869962,1.3256100346912145,1131554.5,1273416.5814235732,2031996.0,231113.0,2031996.0,2031996.0,0.0,2031996.0,2031996.0,0,0,0,0,0,0,0,0,0,64,32,0.8837400231274763,0.4418700115637382,17.0,419.0,318.5,201.0,40401.0,0,0,0,0,0,0,0,0,0.0,424.6666666666667,419.0,17.0,64,0,0,0,0,0,0,2,838,1,17,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-111.221.77.140-46360-40029-17,10.42.0.42,46360,111.221.77.140,40029,17,23/06/2017 07:59:01,230791,1,1,419.0,17.0,419.0,419.0,419.0,0.0,17.0,17.0,17.0,0.0,1889.155123033394,8.665849188226577,230791.0,0.0,230791.0,230791.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,4.332924594113289,4.332924594113289,17.0,419.0,285.0,232.09480821422954,53868.0,0,0,0,0,0,0,0,0,1.0,427.5,419.0,17.0,32,0,0,0,0,0,0,1,419,1,17,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
157.55.56.150-10.42.0.42-40016-46360-17,10.42.0.42,46360,157.55.56.150,40016,17,23/06/2017 08:22:24,35974,1,1,419.0,17.0,419.0,419.0,419.0,0.0,17.0,17.0,17.0,0.0,12119.864346472452,55.59570801134153,35974.0,0.0,35974.0,35974.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,27.797854005670764,27.797854005670764,17.0,419.0,285.0,232.09480821422954,53868.0,0,0,0,0,0,0,0,0,1.0,427.5,419.0,17.0,32,0,0,0,0,0,0,1,419,1,17,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
157.56.52.37-10.42.0.42-40033-46360-17,10.42.0.42,46360,157.56.52.37,40033,17,23/06/2017 08:22:24,84670,1,1,419.0,17.0,419.0,419.0,419.0,0.0,17.0,17.0,17.0,0.0,5149.403566788709,23.62111727884729,84670.0,0.0,84670.0,84670.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,11.810558639423645,11.810558639423645,17.0,419.0,285.0,232.09480821422954,53868.0,0,0,0,0,0,0,0,0,1.0,427.5,419.0,17.0,32,0,0,0,0,0,0,1,419,1,17,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-64.4.23.150-46360-40016-17,10.42.0.42,46360,64.4.23.150,40016,17,23/06/2017 08:22:24,86360,1,1,419.0,17.0,419.0,419.0,419.0,0.0,17.0,17.0,17.0,0.0,5048.633626679018,23.158869847151458,86360.0,0.0,86360.0,86360.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,11.579434923575729,11.579434923575729,17.0,419.0,285.0,232.09480821422954,53868.0,0,0,0,0,0,0,0,0,1.0,427.5,419.0,17.0,32,0,0,0,0,0,0,1,419,1,17,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-111.221.77.150-46360-40016-17,10.42.0.42,46360,111.221.77.150,40016,17,23/06/2017 08:22:24,231189,1,1,419.0,17.0,419.0,419.0,419.0,0.0,17.0,17.0,17.0,0.0,1885.902876001886,8.650930623861862,231189.0,0.0,231189.0,231189.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,4.325465311930931,4.325465311930931,17.0,419.0,285.0,232.09480821422954,53868.0,0,0,0,0,0,0,0,0,1.0,427.5,419.0,17.0,32,0,0,0,0,0,0,1,419,1,17,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-64.4.23.140-46360-40029-17,10.42.0.42,46360,64.4.23.140,40029,17,23/06/2017 08:22:24,86599,1,1,419.0,17.0,419.0,419.0,419.0,0.0,17.0,17.0,17.0,0.0,5034.700169747919,23.094954907100544,86599.0,0.0,86599.0,86599.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,11.547477453550272,11.547477453550272,17.0,419.0,285.0,232.09480821422954,53868.0,0,0,0,0,0,0,0,0,1.0,427.5,419.0,17.0,32,0,0,0,0,0,0,1,419,1,17,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
157.55.130.157-10.42.0.42-40020-46360-17,10.42.0.42,46360,157.55.130.157,40020,17,23/06/2017 07:59:01,46253,1,1,419.0,17.0,419.0,419.0,419.0,0.0,17.0,17.0,17.0,0.0,9426.41558385402,43.240438458045965,46253.0,0.0,46253.0,46253.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,21.620219229022982,21.620219229022982,17.0,419.0,285.0,232.09480821422954,53868.0,0,0,0,0,0,0,0,0,1.0,427.5,419.0,17.0,32,0,0,0,0,0,0,1,419,1,17,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-111.221.77.160-46360-40036-17,10.42.0.42,46360,111.221.77.160,40036,17,23/06/2017 08:22:24,6316896,3,1,1257.0,17.0,419.0,419.0,419.0,0.0,17.0,17.0,17.0,0.0,201.68133209728322,0.63322239277012,2105632.0,1914314.399504167,4056997.0,230655.0,6086241.0,3043120.5,1433837.8968713654,4056997.0,2029244.0,0,0,0,0,0,0,0,0,0,96,32,0.47491679457759,0.15830559819253,17.0,419.0,338.6,179.7798653909831,32320.800000000003,0,0,0,0,0,0,0,0,0.0,423.25,419.0,17.0,96,0,0,0,0,0,0,3,1257,1,17,-1,-1,2,32,0,0,0,0,0,0,0,0,BENIGN
157.55.56.165-10.42.0.42-40004-46360-17,10.42.0.42,46360,157.55.56.165,40004,17,23/06/2017 08:22:24,6122024,3,1,1257.0,17.0,419.0,419.0,419.0,0.0,17.0,17.0,17.0,0.0,208.10111165849727,0.653378686525894,2040674.6666666665,2010625.9909576254,4056829.0,35623.0,6086401.0,3043200.5,1433487.1719078969,4056829.0,2029572.0,0,0,0,0,0,0,0,0,0,96,40,0.49003401489442056,0.1633446716314735,17.0,419.0,338.6,179.7798653909831,32320.800000000003,0,0,0,0,0,0,0,0,0.0,423.25,419.0,17.0,96,0,0,0,0,0,0,3,1257,1,17,-1,-1,2,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-64.4.23.165-46360-40004-17,10.42.0.42,46360,64.4.23.165,40004,17,23/06/2017 08:22:24,86591,1,1,419.0,17.0,419.0,419.0,419.0,0.0,17.0,17.0,17.0,0.0,5035.16531741174,23.09708861198046,86591.0,0.0,86591.0,86591.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,11.54854430599023,11.54854430599023,17.0,419.0,285.0,232.09480821422954,53868.0,0,0,0,0,0,0,0,0,1.0,427.5,419.0,17.0,32,0,0,0,0,0,0,1,419,1,17,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
172.217.11.10-10.42.0.42-443-57650-6,10.42.0.42,57650,172.217.11.10,443,6,23/06/2017 08:46:21,60171941,13,12,964.0,11071.0,678.0,0.0,74.15384615384613,188.77625475407217,1418.0,0.0,922.5833333333334,642.9848659795873,200.01016752974616,0.4154760438922853,2507164.208333333,1.2156815178385383E7,5.9580848E7,4.0,6.0171941E7,5014328.416666667,1.7184221295531426E7,5.9580848E7,95.0,531886.0,48353.272727272735,108963.27254730459,361943.0,4.0,0,0,0,0,424,392,0.21604754282398836,0.19942850106829693,0.0,1418.0,462.88461538461536,622.5737114220663,387598.0261538462,0,0,0,1,0,0,0,0,0.0,481.4,74.15384615384616,922.5833333333334,424,0,0,0,0,0,0,13,964,12,11071,65535,351,4,32,590998.0,0.0,590998.0,590998.0,5.9580848E7,0.0,5.9580848E7,5.9580848E7,BENIGN
131.253.61.66-10.42.0.42-443-35287-6,10.42.0.42,35287,131.253.61.66,443,6,23/06/2017 08:47:20,1060353,21,20,8336.0,20654.0,1460.0,0.0,396.95238095238096,617.5429925268746,1460.0,0.0,1032.6999999999998,641.340873318919,27339.95188394808,38.66636865270339,26508.824999999993,79560.55110607218,421953.0,3.0,1014307.0,50715.350000000006,108375.78811819304,421953.0,5.0,1014298.0,53384.10526315789,128271.45847377078,471383.0,3.0,0,0,0,0,440,404,19.804725407482223,18.861643245221167,0.0,1460.0,690.2380952380954,699.6621069339186,489527.06387921015,0,0,0,1,0,0,0,0,0.0,707.0731707317074,396.95238095238096,1032.7,440,0,0,0,0,0,0,21,8336,20,20654,65535,63984,9,20,0,0,0,0,0,0,0,0,BENIGN
131.253.61.66-10.42.0.42-443-35287-6,10.42.0.42,35287,131.253.61.66,443,6,23/06/2017 08:47:21,6427,5,0,53.0,0.0,53.0,0.0,10.6,23.70232056149777,0,0,0,0,8246.46024583787,777.9679477205539,1606.7500000000002,2596.6780541042563,5482.0,78.0,6427.0,1606.7500000000002,2596.6780541042563,5482.0,78.0,0,0,0,0,0,0,0,0,0,100,0,777.9679477205539,0.0,0.0,53.0,8.833333333333332,21.63715939458474,468.16666666666663,0,0,0,0,1,0,0,0,0.0,10.6,10.6,0.0,100,0,0,0,0,0,0,5,53,0,0,65535,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
172.217.10.234-10.42.0.42-443-55418-6,10.42.0.42,55418,172.217.10.234,443,6,23/06/2017 08:46:25,56189089,25,21,5668.0,9408.0,1212.0,0.0,226.71999999999997,438.73069948052034,1418.0,0.0,448.0,433.22961579282645,268.3083187200276,0.8186642783975372,1248646.4222222224,4377226.263160675,2.0029236E7,9.0,5.6189089E7,2341212.0416666665,5829962.165375791,2.0029236E7,9.0,3.6116908E7,1805845.4,4869295.159464764,1.7323347E7,17.0,0,0,0,0,820,680,0.4449262382595311,0.37373804013800616,0.0,1418.0,320.7659574468085,443.24285289443543,196464.22664199813,0,0,0,1,0,0,0,0,0.0,327.7391304347826,226.72,448.0,820,0,0,0,0,0,0,25,5668,21,9408,65535,437,8,32,1486433.0,2342897.2524080095,4191733.0,120312.0,1.724318E7,2798444.6933611175,2.0029236E7,1.4432509E7,BENIGN
172.217.10.234-10.42.0.42-443-55418-6,172.217.10.234,443,10.42.0.42,55418,6,23/06/2017 08:47:21,31,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,64516.12903225806,31.0,0.0,31.0,31.0,31.0,31.0,0.0,31.0,31.0,0,0,0,0,0,0,0,0,0,64,0,64516.12903225806,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,437,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
172.217.10.131-10.42.0.42-443-60644-6,10.42.0.42,60644,172.217.10.131,443,6,23/06/2017 08:46:27,55320444,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.036152999784311204,5.5320444E7,0.0,5.5320444E7,5.5320444E7,5.5320444E7,5.5320444E7,0.0,5.5320444E7,5.5320444E7,0,0,0,0,0,0,0,0,0,64,0,0.036152999784311204,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1369,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
172.217.11.46-10.42.0.42-443-56927-6,10.42.0.42,56927,172.217.11.46,443,6,23/06/2017 08:46:36,46798097,32,38,13985.0,37001.0,1368.0,0.0,437.03125,638.7466802830216,1418.0,0.0,973.7105263157894,621.2000551632708,1089.4887456641666,1.4957873180185084,678233.2898550724,5584080.14494263,4.6390628E7,7.0,4.6798097E7,1509616.0322580645,8329626.437731312,4.6390628E7,7.0,364810.0,9859.729729729728,25491.098748875553,120265.0,9.0,0,0,0,0,1032,1224,0.6837884882370324,0.811998829781476,0.0,1418.0,718.1126760563378,680.884730107942,463604.015694165,0,0,0,1,0,0,0,0,1.0,728.3714285714286,437.03125,973.7105263157895,1032,0,0,0,0,0,0,32,13985,38,37001,65535,554,14,32,407394.0,0.0,407394.0,407394.0,4.6390628E7,0.0,4.6390628E7,4.6390628E7,BENIGN
131.253.61.66-10.42.0.42-443-46118-6,10.42.0.42,46118,131.253.61.66,443,6,23/06/2017 08:47:22,907829,17,20,8368.0,20638.0,1460.0,0.0,492.2352941176471,653.4679151851839,1460.0,0.0,1031.8999999999999,642.0158138731147,31950.951115243068,40.75657420064792,25217.472222222215,77479.66251474773,451736.0,3.0,861720.0,53857.5,111622.85245772928,451736.0,7.0,861672.0,45351.15789473684,120539.41387652383,514652.0,3.0,0,0,0,0,360,404,18.725993551649044,22.030580648998875,0.0,1460.0,763.3157894736843,696.2926188717685,484823.41109530587,0,0,0,1,0,0,0,0,1.0,783.9459459459459,492.2352941176471,1031.9,360,0,0,0,0,0,0,17,8368,20,20638,65535,63984,9,20,0,0,0,0,0,0,0,0,BENIGN
131.253.61.66-10.42.0.42-443-46118-6,10.42.0.42,46118,131.253.61.66,443,6,23/06/2017 08:47:23,35670,5,0,53.0,0.0,53.0,0.0,10.6,23.70232056149777,0,0,0,0,1485.842444631343,140.17381553125875,8917.5,8863.269844325701,21599.0,1244.0,35670.0,8917.5,8863.269844325701,21599.0,1244.0,0,0,0,0,0,0,0,0,0,100,0,140.17381553125875,0.0,0.0,53.0,8.833333333333332,21.63715939458474,468.16666666666663,0,0,0,0,1,0,0,0,0.0,10.6,10.6,0.0,100,0,0,0,0,0,0,5,53,0,0,65535,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
172.217.10.234-10.42.0.42-443-41296-6,10.42.0.42,41296,172.217.10.234,443,6,23/06/2017 08:47:09,13767221,12,10,1225.0,4834.0,585.0,0.0,102.08333333333333,182.70565415609354,1418.0,0.0,483.4000000000001,563.870788981542,440.10334402273344,1.5979986084337574,655581.9523809524,2880518.759639841,1.3226254E7,11.0,1.3767221E7,1251565.5454545454,3971829.258200643,1.3226254E7,379.0,500040.0,55560.00000000001,59220.18301221299,155774.0,11.0,0,0,0,0,392,328,0.8716356046002313,0.726363003833526,0.0,1418.0,263.4347826086956,431.40382116642877,186109.25691699603,0,0,0,1,0,0,0,0,0.0,275.40909090909093,102.08333333333333,483.4,392,0,0,0,0,0,0,12,1225,10,4834,65535,358,4,32,0,0,0,0,0,0,0,0,BENIGN
172.217.11.46-10.42.0.42-443-53207-6,10.42.0.42,53207,172.217.11.46,443,6,23/06/2017 08:47:12,12120266,9,10,828.0,934.0,557.0,0.0,92.0,186.57304199696162,465.0,0.0,93.39999999999999,155.84978522781336,145.37634735079246,1.5676223607633692,673348.1111111111,2771984.730291868,1.1780167E7,9.0,1.2083023E7,1510377.875,4149728.1127839633,1.1780167E7,386.0,1.2083298E7,1342588.6666666667,3942888.344643334,1.1856659E7,9.0,0,0,0,0,296,328,0.7425579603615959,0.8250644004017733,0.0,557.0,88.1,163.07211836936958,26592.51578947368,0,0,0,1,0,0,0,0,1.0,92.73684210526316,92.0,93.4,296,0,0,0,0,0,0,9,828,10,934,65535,349,4,32,302856.0,0.0,302856.0,302856.0,1.1780167E7,0.0,1.1780167E7,1.1780167E7,BENIGN
172.217.10.234-10.42.0.42-443-47581-6,10.42.0.42,47581,172.217.10.234,443,6,23/06/2017 08:47:09,14842921,19,30,3870.0,28434.0,1368.0,0.0,203.68421052631572,431.42954267458043,1418.0,0.0,947.8000000000002,659.4230707269019,2176.3910216863646,3.301237000452943,309227.52083333326,1642289.0958356769,1.1079216E7,7.0,1.4806048E7,822558.2222222222,2648403.707162343,1.1079216E7,7.0,1.4806386E7,510565.0344827586,2118453.2797861625,1.1152448E7,12.0,0,0,0,0,616,968,1.2800714899715493,2.021165510481394,0.0,1418.0,646.0799999999999,682.54813211455,465871.9526530612,0,0,0,1,0,0,0,0,1.0,659.265306122449,203.68421052631578,947.8,616,0,0,0,0,0,0,19,3870,30,28434,65535,426,7,32,3726832.0,0.0,3726832.0,3726832.0,1.1079216E7,0.0,1.1079216E7,1.1079216E7,BENIGN
