Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
137.175.31.97-10.42.0.211-80-36023-6,10.42.0.211,36023,137.175.31.97,80,6,15/06/2017 04:46:01,172580,3,4,657.0,209.0,657.0,0.0,219.0,379.31912685758414,209.0,0.0,52.25,104.5,5017.96268397265,40.56089929308147,28763.333333333332,40825.16774082706,81432.0,5.0,88228.0,44114.0,61409.3955189269,87537.0,691.0,91148.0,30382.666666666664,50056.23621821095,88157.0,5.0,0,0,0,0,104,136,17.383242554177773,23.177656738903696,0.0,657.0,108.25,233.47850925880584,54512.21428571428,0,0,0,1,0,0,0,0,1.0,123.71428571428571,219.0,52.25,104,0,0,0,0,0,0,3,657,4,209,65535,124,1,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
137.175.31.97-10.42.0.211-80-36023-6,10.42.0.211,36023,137.175.31.97,80,6,15/06/2017 04:46:01,7,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,285714.28571428574,7.0,0.0,7.0,7.0,7.0,7.0,0.0,7.0,7.0,0,0,0,0,0,0,0,0,0,64,0,285714.28571428574,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1386,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-87.240.165.80-59553-80-6,10.42.0.211,59553,87.240.165.80,80,6,15/06/2017 04:42:41,297001,4,3,365.0,217.0,365.0,0.0,91.25,182.5,217.0,0.0,72.33333333333333,125.28500841414879,1959.5893616519809,23.56894421230905,49500.166666666664,72058.11280741861,142704.0,162.0,297001.0,99000.33333333333,85667.07742378826,151896.0,162.0,148164.0,74082.0,101049.80167224476,145535.0,2629.0,0,0,0,0,136,104,13.467968121319457,10.100976090989592,0.0,365.0,72.75,140.3940881946245,19710.5,0,0,0,1,0,0,0,0,0.0,83.14285714285714,91.25,72.33333333333333,136,0,0,0,0,0,0,4,365,3,217,65535,110,1,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-95.213.11.181-59679-80-6,10.42.0.211,59679,95.213.11.181,80,6,15/06/2017 04:42:42,316627,4,3,361.0,352.0,361.0,0.0,90.25,180.5,352.0,0.0,117.33333333333333,203.22729475474824,2251.861022591251,22.108032479858004,52771.16666666667,65539.27663749934,137470.0,6.0,316627.0,105542.33333333334,92532.7671494446,172763.0,6.0,153482.0,76741.0,92670.58631518418,142269.0,11213.0,0,0,0,0,136,104,12.633161417061716,9.474871062796288,0.0,361.0,89.125,165.04496140662485,27239.83928571429,0,0,0,1,0,0,0,0,0.0,101.85714285714286,90.25,117.33333333333333,136,0,0,0,0,0,0,4,361,3,352,65535,110,1,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
224.0.0.251-10.42.0.211-5353-5353-17,10.42.0.211,5353,224.0.0.251,5353,17,15/06/2017 04:44:02,119979168,98,0,17778.0,0.0,245.0,81.0,181.40816326530611,80.31790401815759,0,0,0,0,148.17572330556584,0.816808464616124,1236898.6391752579,2215061.0660112696,8013564.0,13.0,1.19979168E8,1236898.6391752579,2215061.0660112696,8013564.0,13.0,0,0,0,0,0,0,0,0,0,2800,0,0.816808464616124,0.0,81.0,245.0,180.39393939393938,80.54176482584421,6486.9758812615955,0,0,0,0,0,0,0,0,0.0,182.23469387755102,181.40816326530611,0.0,2800,0,0,0,0,0,0,98,17778,0,0,-1,-1,97,20,1.1201072333333334E7,1934678.6034144964,1.2004191E7,7251965.0,8004759.5,6194.766137635906,8013564.0,7998029.0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-35907-6,10.42.0.211,35907,183.232.231.172,443,6,15/06/2017 04:46:02,288426,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.868375250497527,96142.0,160172.90492152536,281048.0,127.0,288426.0,144213.0,203768.3753480898,288299.0,127.0,0,0,0,0,0,0,0,0,0,80,40,10.401281437873145,3.4670938126243818,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,65535,8192,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
137.175.31.97-10.42.0.211-80-36025-6,10.42.0.211,36025,137.175.31.97,80,6,15/06/2017 04:46:03,176537,3,4,657.0,209.0,657.0,0.0,219.0,379.31912685758414,209.0,0.0,52.25,104.5,4905.487234970573,39.65174439352657,29422.833333333336,40166.360892750374,81165.0,230.0,91365.0,45682.5,64054.68198734578,90976.0,389.0,95550.0,31850.0,51726.066823217865,91543.0,230.0,0,0,0,0,104,136,16.993604740082816,22.658139653443754,0.0,657.0,108.25,233.47850925880584,54512.21428571428,0,0,0,1,0,0,0,0,1.0,123.71428571428571,219.0,52.25,104,0,0,0,0,0,0,3,657,4,209,65535,124,1,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
137.175.31.97-10.42.0.211-80-36025-6,10.42.0.211,36025,137.175.31.97,80,6,15/06/2017 04:46:03,258,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,7751.937984496125,258.0,0.0,258.0,258.0,258.0,258.0,0.0,258.0,258.0,0,0,0,0,0,0,0,0,0,64,0,7751.937984496125,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1386,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-35891-6,10.42.0.211,35891,183.232.231.172,443,6,15/06/2017 04:45:56,6979971,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.2865341417607609,6979971.0,0.0,6979971.0,6979971.0,6979971.0,6979971.0,0.0,6979971.0,6979971.0,0,0,0,0,0,0,0,0,0,40,0,0.2865341417607609,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-35903-6,10.42.0.211,35903,183.232.231.172,443,6,15/06/2017 04:46:01,2656080,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.7529893677901267,2656080.0,0.0,2656080.0,2656080.0,2656080.0,2656080.0,0.0,2656080.0,2656080.0,0,0,0,0,0,0,0,0,0,40,0,0.7529893677901267,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-35909-6,10.42.0.211,35909,183.232.231.172,443,6,15/06/2017 04:46:04,322915,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.387160707926235,107638.33333333334,151986.42284866545,281544.0,253.0,322915.0,161457.5,227977.5902155736,322662.0,253.0,0,0,0,0,0,0,0,0,0,80,40,9.290370530944676,3.0967901769815587,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,65535,8192,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
137.175.31.97-10.42.0.211-80-36027-6,10.42.0.211,36027,137.175.31.97,80,6,15/06/2017 04:46:04,176746,3,4,657.0,209.0,657.0,0.0,219.0,379.31912685758414,209.0,0.0,52.25,104.5,4899.686555848506,39.60485668699716,29457.666666666664,40195.682403296334,81258.0,5.0,89612.0,44806.0,63355.35338075228,89605.0,7.0,95659.0,31886.333333333336,50225.695588347335,89783.0,5.0,0,0,0,0,104,136,16.97351000871307,22.631346678284093,0.0,657.0,108.25,233.47850925880584,54512.21428571428,0,0,0,1,0,0,0,0,1.0,123.71428571428571,219.0,52.25,104,0,0,0,0,0,0,3,657,4,209,65535,124,1,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
137.175.31.97-10.42.0.211-80-36027-6,10.42.0.211,36027,137.175.31.97,80,6,15/06/2017 04:46:04,126,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,15873.015873015873,126.0,0.0,126.0,126.0,126.0,126.0,0.0,126.0,126.0,0,0,0,0,0,0,0,0,0,64,0,15873.015873015873,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1386,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-35889-6,10.42.0.211,35889,183.232.231.172,443,6,15/06/2017 04:45:56,8676351,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.2305116517300879,8676351.0,0.0,8676351.0,8676351.0,8676351.0,8676351.0,0.0,8676351.0,8676351.0,0,0,0,0,0,0,0,0,0,40,0,0.2305116517300879,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-35907-6,10.42.0.211,35907,183.232.231.172,443,6,15/06/2017 04:46:03,1734625,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.1529869568350508,1734625.0,0.0,1734625.0,1734625.0,1734625.0,1734625.0,0.0,1734625.0,1734625.0,0,0,0,0,0,0,0,0,0,40,0,1.1529869568350508,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
172.217.0.234-10.42.0.211-443-47484-6,10.42.0.211,47484,172.217.0.234,443,6,15/06/2017 04:43:52,66421841,9,0,279.0,0.0,31.0,31.0,31.0,0.0,0,0,0,0,4.200425579893216,0.13549759935139408,8302730.125,1.1535808688124103E7,3.3360105E7,251694.0,6.6421841E7,8302730.125,1.1535808688124103E7,3.3360105E7,251694.0,0,0,0,0,0,1,0,0,0,288,0,0.13549759935139408,0.0,31.0,31.0,31.0,0.0,0.0,0,1,0,0,1,0,0,0,0.0,34.44444444444444,31.0,0.0,288,0,0,0,0,0,0,9,279,0,0,1903,-1,8,32,8064640.0,0.0,8064640.0,8064640.0,1.9452400333333332E7,1.2741669153990474E7,3.3360105E7,8341392.0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-35911-6,10.42.0.211,35911,183.232.231.172,443,6,15/06/2017 04:46:05,304472,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.137497044063164,101490.66666666666,153595.9552277772,278224.0,251.0,304472.0,152236.0,214939.24827727486,304221.0,251.0,0,0,0,0,0,0,0,0,0,80,40,9.853122783047374,3.284374261015791,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,65535,8192,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-35893-6,10.42.0.211,35893,183.232.231.172,443,6,15/06/2017 04:45:58,7696565,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.2598561825957424,7696565.0,0.0,7696565.0,7696565.0,7696565.0,7696565.0,0.0,7696565.0,7696565.0,0,0,0,0,0,0,0,0,0,40,0,0.2598561825957424,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
137.175.31.97-10.42.0.211-80-36029-6,10.42.0.211,36029,137.175.31.97,80,6,15/06/2017 04:46:06,177398,3,4,657.0,209.0,657.0,0.0,219.0,379.31912685758414,209.0,0.0,52.25,104.5,4881.678485665002,39.459294918770226,29566.333333333332,40176.5640375912,81324.0,5.0,89295.0,44647.5,62629.1547164737,88933.0,362.0,96178.0,32059.333333333336,49772.81256201354,89399.0,5.0,0,0,0,0,104,136,16.911126393758668,22.548168525011555,0.0,657.0,108.25,233.47850925880584,54512.21428571428,0,0,0,1,0,0,0,0,1.0,123.71428571428571,219.0,52.25,104,0,0,0,0,0,0,3,657,4,209,65535,124,1,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
137.175.31.97-10.42.0.211-80-36029-6,10.42.0.211,36029,137.175.31.97,80,6,15/06/2017 04:46:06,245,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8163.265306122449,245.0,0.0,245.0,245.0,245.0,245.0,0.0,245.0,245.0,0,0,0,0,0,0,0,0,0,64,0,8163.265306122449,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1386,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-35905-6,10.42.0.211,35905,183.232.231.172,443,6,15/06/2017 04:46:03,3790236,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.5276716278353115,3790236.0,0.0,3790236.0,3790236.0,3790236.0,3790236.0,0.0,3790236.0,3790236.0,0,0,0,0,0,0,0,0,0,40,0,0.5276716278353115,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-35909-6,10.42.0.211,35909,183.232.231.172,443,6,15/06/2017 04:46:05,1977770,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0112399318424286,1977770.0,0.0,1977770.0,1977770.0,1977770.0,1977770.0,0.0,1977770.0,1977770.0,0,0,0,0,0,0,0,0,0,40,0,1.0112399318424286,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-35913-6,10.42.0.211,35913,183.232.231.172,443,6,15/06/2017 04:46:07,283970,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.085994999471776,94656.66666666666,161967.6654839889,281678.0,257.0,283970.0,141985.0,200433.659768014,283713.0,257.0,0,0,0,0,0,0,0,0,0,80,40,10.564496249603831,3.521498749867944,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,65535,8192,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
137.175.31.97-10.42.0.211-80-36031-6,10.42.0.211,36031,137.175.31.97,80,6,15/06/2017 04:46:07,172717,3,4,657.0,209.0,657.0,0.0,219.0,379.31912685758414,209.0,0.0,52.25,104.5,5013.982410532837,40.52872618213609,28786.166666666668,40771.19972930238,81383.0,5.0,87919.0,43959.5,61688.702697495595,87580.0,339.0,91422.0,30474.0,49854.11791417034,88007.0,5.0,0,0,0,0,104,136,17.369454078058325,23.15927210407777,0.0,657.0,108.25,233.47850925880584,54512.21428571428,0,0,0,1,0,0,0,0,1.0,123.71428571428571,219.0,52.25,104,0,0,0,0,0,0,3,657,4,209,65535,124,1,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
137.175.31.97-10.42.0.211-80-36031-6,10.42.0.211,36031,137.175.31.97,80,6,15/06/2017 04:46:07,119,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,16806.72268907563,119.0,0.0,119.0,119.0,119.0,119.0,0.0,119.0,119.0,0,0,0,0,0,0,0,0,0,64,0,16806.72268907563,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1386,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-35811-6,10.42.0.211,35811,183.232.231.172,443,6,15/06/2017 04:45:27,40397367,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0495081771047108,4.0397367E7,0.0,4.0397367E7,4.0397367E7,4.0397367E7,4.0397367E7,0.0,4.0397367E7,4.0397367E7,0,0,0,0,0,0,0,0,0,40,0,0.0495081771047108,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-35841-6,10.42.0.211,35841,183.232.231.172,443,6,15/06/2017 04:45:39,28835883,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.06935802867559145,2.8835883E7,0.0,2.8835883E7,2.8835883E7,2.8835883E7,2.8835883E7,0.0,2.8835883E7,2.8835883E7,0,0,0,0,0,0,0,0,0,40,0,0.06935802867559145,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-35819-6,10.42.0.211,35819,183.232.231.172,443,6,15/06/2017 04:45:31,37555789,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.053254106843554805,3.7555789E7,0.0,3.7555789E7,3.7555789E7,3.7555789E7,3.7555789E7,0.0,3.7555789E7,3.7555789E7,0,0,0,0,0,0,0,0,0,40,0,0.053254106843554805,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-35911-6,10.42.0.211,35911,183.232.231.172,443,6,15/06/2017 04:46:06,1851149,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0804100588337298,1851149.0,0.0,1851149.0,1851149.0,1851149.0,1851149.0,0.0,1851149.0,1851149.0,0,0,0,0,0,0,0,0,0,40,0,1.0804100588337298,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-35915-6,10.42.0.211,35915,183.232.231.172,443,6,15/06/2017 04:46:08,284015,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.083763181522102,94671.66666666666,158328.097343249,277460.0,260.0,284015.0,142007.5,200461.2369324803,283755.0,260.0,0,0,0,0,0,0,0,0,0,80,40,10.562822386141576,3.5209407953805254,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,65535,8192,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
137.175.31.97-10.42.0.211-80-36033-6,10.42.0.211,36033,137.175.31.97,80,6,15/06/2017 04:46:09,169890,3,4,657.0,209.0,657.0,0.0,219.0,379.31912685758414,209.0,0.0,52.25,104.5,5097.415975042674,41.203131437989285,28314.999999999996,41114.73228904695,81460.0,4.0,85377.0,42688.5,59820.52658160073,84988.0,389.0,88430.0,29476.666666666664,48267.72886031964,85180.0,4.0,0,0,0,0,104,136,17.658484901995408,23.544646535993877,0.0,657.0,108.25,233.47850925880584,54512.21428571428,0,0,0,1,0,0,0,0,1.0,123.71428571428571,219.0,52.25,104,0,0,0,0,0,0,3,657,4,209,65535,124,1,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
137.175.31.97-10.42.0.211-80-36033-6,10.42.0.211,36033,137.175.31.97,80,6,15/06/2017 04:46:09,262,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,7633.587786259542,262.0,0.0,262.0,262.0,262.0,262.0,0.0,262.0,262.0,0,0,0,0,0,0,0,0,0,64,0,7633.587786259542,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1386,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-35913-6,10.42.0.211,35913,183.232.231.172,443,6,15/06/2017 04:46:08,1737569,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.1510334265862248,1737569.0,0.0,1737569.0,1737569.0,1737569.0,1737569.0,0.0,1737569.0,1737569.0,0,0,0,0,0,0,0,0,0,40,0,1.1510334265862248,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-35917-6,10.42.0.211,35917,183.232.231.172,443,6,15/06/2017 04:46:10,272508,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.678468155063339,90836.0,151445.59217421946,265669.0,128.0,272508.0,136254.0,192511.23539159994,272380.0,128.0,0,0,0,0,0,0,0,0,0,80,40,11.008851116297505,3.6696170387658347,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,65535,8192,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-95.213.11.181-59679-80-6,10.42.0.211,59679,95.213.11.181,80,6,15/06/2017 04:46:02,8182046,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3666564573213106,4091023.0,5719880.0911131,8135589.0,46457.0,8182046.0,4091023.0,5719880.0911131,8135589.0,46457.0,0,0,0,0,0,0,0,0,0,96,0,0.3666564573213106,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,96,0,0,0,0,0,0,3,0,0,0,110,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-87.240.165.80-59553-80-6,10.42.0.211,59553,87.240.165.80,80,6,15/06/2017 04:46:02,8528887,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.35174577878684526,4264443.5,5971698.493563158,8487072.0,41815.0,8528887.0,4264443.5,5971698.493563158,8487072.0,41815.0,0,0,0,0,0,0,0,0,0,96,0,0.35174577878684526,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,96,0,0,0,0,0,0,3,0,0,0,110,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
137.175.31.97-10.42.0.211-80-36035-6,10.42.0.211,36035,137.175.31.97,80,6,15/06/2017 04:46:10,172093,3,4,657.0,209.0,657.0,0.0,219.0,379.31912685758414,209.0,0.0,52.25,104.5,5032.162842184168,40.675681172389346,28682.166666666668,40604.35991573647,81038.0,4.0,88084.0,44042.0,61710.62300771238,87678.0,406.0,91055.0,30351.666666666664,49977.077008698034,88034.0,4.0,0,0,0,0,104,136,17.432434788166862,23.243246384222484,0.0,657.0,108.25,233.47850925880584,54512.21428571428,0,0,0,1,0,0,0,0,1.0,123.71428571428571,219.0,52.25,104,0,0,0,0,0,0,3,657,4,209,65535,124,1,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
137.175.31.97-10.42.0.211-80-36035-6,10.42.0.211,36035,137.175.31.97,80,6,15/06/2017 04:46:10,326,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,6134.9693251533745,326.0,0.0,326.0,326.0,326.0,326.0,0.0,326.0,326.0,0,0,0,0,0,0,0,0,0,64,0,6134.9693251533745,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1386,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-35847-6,10.42.0.211,35847,183.232.231.172,443,6,15/06/2017 04:45:43,27885216,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.07172259307584349,2.7885216E7,0.0,2.7885216E7,2.7885216E7,2.7885216E7,2.7885216E7,0.0,2.7885216E7,2.7885216E7,0,0,0,0,0,0,0,0,0,40,0,0.07172259307584349,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-35813-6,10.42.0.211,35813,183.232.231.172,443,6,15/06/2017 04:45:30,41364160,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04835103625940911,4.136416E7,0.0,4.136416E7,4.136416E7,4.136416E7,4.136416E7,0.0,4.136416E7,4.136416E7,0,0,0,0,0,0,0,0,0,40,0,0.04835103625940911,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
