Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
183.232.231.172-10.42.0.211-443-55162-6,10.42.0.211,55162,183.232.231.172,443,6,15/06/2017 07:42:18,12256215,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.16318251597250866,1.2256215E7,0.0,1.2256215E7,1.2256215E7,1.2256215E7,1.2256215E7,0.0,1.2256215E7,1.2256215E7,0,0,0,0,0,0,0,0,0,40,0,0.16318251597250866,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-55186-6,10.42.0.211,55186,183.232.231.172,443,6,15/06/2017 07:42:27,2521410,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.7932069754621422,2521410.0,0.0,2521410.0,2521410.0,2521410.0,2521410.0,0.0,2521410.0,2521410.0,0,0,0,0,0,0,0,0,0,40,0,0.7932069754621422,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-55095-6,10.42.0.211,55095,183.232.231.172,443,6,15/06/2017 07:41:53,37520672,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.05330394935357235,3.7520672E7,0.0,3.7520672E7,3.7520672E7,3.7520672E7,3.7520672E7,0.0,3.7520672E7,3.7520672E7,0,0,0,0,0,0,0,0,0,40,0,0.05330394935357235,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-55172-6,10.42.0.211,55172,183.232.231.172,443,6,15/06/2017 07:42:22,8651206,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.23118164103363162,8651206.0,0.0,8651206.0,8651206.0,8651206.0,8651206.0,0.0,8651206.0,8651206.0,0,0,0,0,0,0,0,0,0,40,0,0.23118164103363162,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-55192-6,10.42.0.211,55192,183.232.231.172,443,6,15/06/2017 07:42:30,349185,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.455245786617409,116395.0,151299.5216912466,287463.0,147.0,349185.0,174592.5,246703.19199495576,349038.0,147.0,0,0,0,0,0,0,0,0,0,80,40,8.591434339963056,2.8638114466543523,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,65535,8192,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
137.175.31.97-10.42.0.211-80-44522-6,10.42.0.211,44522,137.175.31.97,80,6,15/06/2017 07:42:31,176127,3,4,657.0,209.0,657.0,0.0,219.0,379.31912685758414,209.0,0.0,52.25,104.5,4916.906550386937,39.744048328762766,29354.500000000004,40352.94482314766,81305.0,63.0,89996.0,44998.0,63537.78693029841,89926.0,70.0,94864.0,31621.333333333336,50644.86852913465,90038.0,63.0,0,0,0,0,104,136,17.033163569469757,22.71088475929301,0.0,657.0,108.25,233.47850925880584,54512.21428571428,0,0,0,1,0,0,0,0,1.0,123.71428571428571,219.0,52.25,104,0,0,0,0,0,0,3,657,4,209,65535,124,1,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
137.175.31.97-10.42.0.211-80-44522-6,10.42.0.211,44522,137.175.31.97,80,6,15/06/2017 07:42:31,118,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,16949.15254237288,118.0,0.0,118.0,118.0,118.0,118.0,0.0,118.0,118.0,0,0,0,0,0,0,0,0,0,64,0,16949.15254237288,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1386,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-55062-6,10.42.0.211,55062,183.232.231.172,443,6,15/06/2017 07:41:42,49115935,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.040719982221655765,4.9115935E7,0.0,4.9115935E7,4.9115935E7,4.9115935E7,4.9115935E7,0.0,4.9115935E7,4.9115935E7,0,0,0,0,0,0,0,0,0,40,0,0.040719982221655765,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-55115-6,10.42.0.211,55115,183.232.231.172,443,6,15/06/2017 07:42:01,29798014,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0671185670293329,2.9798014E7,0.0,2.9798014E7,2.9798014E7,2.9798014E7,2.9798014E7,0.0,2.9798014E7,2.9798014E7,0,0,0,0,0,0,0,0,0,40,0,0.0671185670293329,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-55176-6,10.42.0.211,55176,183.232.231.172,443,6,15/06/2017 07:42:24,7207354,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.2774943481338644,7207354.0,0.0,7207354.0,7207354.0,7207354.0,7207354.0,0.0,7207354.0,7207354.0,0,0,0,0,0,0,0,0,0,40,0,0.2774943481338644,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-55188-6,10.42.0.211,55188,183.232.231.172,443,6,15/06/2017 07:42:29,2654146,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.7535380495270418,2654146.0,0.0,2654146.0,2654146.0,2654146.0,2654146.0,0.0,2654146.0,2654146.0,0,0,0,0,0,0,0,0,0,40,0,0.7535380495270418,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-55190-6,10.42.0.211,55190,183.232.231.172,443,6,15/06/2017 07:42:30,1785472,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.1201519822209478,1785472.0,0.0,1785472.0,1785472.0,1785472.0,1785472.0,0.0,1785472.0,1785472.0,0,0,0,0,0,0,0,0,0,40,0,1.1201519822209478,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-55194-6,10.42.0.211,55194,183.232.231.172,443,6,15/06/2017 07:42:32,383566,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.428452991141029,127855.33333333334,146999.50582343238,288825.0,729.0,383566.0,191783.0,270191.1579456293,382837.0,729.0,0,0,0,0,0,0,0,0,0,80,40,7.821339743355772,2.607113247785257,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,65535,8192,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-55119-6,10.42.0.211,55119,183.232.231.172,443,6,15/06/2017 07:42:04,28880500,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0692508786205225,2.88805E7,0.0,2.88805E7,2.88805E7,2.88805E7,2.88805E7,0.0,2.88805E7,2.88805E7,0,0,0,0,0,0,0,0,0,40,0,0.0692508786205225,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
137.175.31.97-10.42.0.211-80-44524-6,10.42.0.211,44524,137.175.31.97,80,6,15/06/2017 07:42:32,183468,3,4,657.0,209.0,657.0,0.0,219.0,379.31912685758414,209.0,0.0,52.25,104.5,4720.169184816971,38.15379248697321,30578.0,40067.95906456929,81909.0,58.0,98295.0,49147.5,68485.41307826068,97574.0,721.0,101840.0,33946.66666666667,55992.77204544648,98576.0,58.0,0,0,0,0,104,136,16.351625351559946,21.80216713541326,0.0,657.0,108.25,233.47850925880584,54512.21428571428,0,0,0,1,0,0,0,0,1.0,123.71428571428571,219.0,52.25,104,0,0,0,0,0,0,3,657,4,209,65535,124,1,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
137.175.31.97-10.42.0.211-80-44524-6,10.42.0.211,44524,137.175.31.97,80,6,15/06/2017 07:42:33,73,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,27397.260273972603,73.0,0.0,73.0,73.0,73.0,73.0,0.0,73.0,73.0,0,0,0,0,0,0,0,0,0,64,0,27397.260273972603,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1386,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-55174-6,10.42.0.211,55174,183.232.231.172,443,6,15/06/2017 07:42:24,9387142,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.21305739276128985,9387142.0,0.0,9387142.0,9387142.0,9387142.0,9387142.0,0.0,9387142.0,9387142.0,0,0,0,0,0,0,0,0,0,40,0,0.21305739276128985,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-55196-6,10.42.0.211,55196,183.232.231.172,443,6,15/06/2017 07:42:34,299415,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.359384132391497,99805.0,169738.12067711836,295794.0,306.0,299415.0,149707.5,211285.62753888397,299109.0,306.0,0,0,0,0,0,0,0,0,0,80,40,10.019538099293623,3.3398460330978743,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,65535,8192,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-55192-6,10.42.0.211,55192,183.232.231.172,443,6,15/06/2017 07:42:32,2152214,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.9292756203611723,2152214.0,0.0,2152214.0,2152214.0,2152214.0,2152214.0,0.0,2152214.0,2152214.0,0,0,0,0,0,0,0,0,0,40,0,0.9292756203611723,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
137.175.31.97-10.42.0.211-80-44526-6,10.42.0.211,44526,137.175.31.97,80,6,15/06/2017 07:42:34,170194,3,4,657.0,209.0,657.0,0.0,219.0,379.31912685758414,209.0,0.0,52.25,104.5,5088.3109862862375,41.12953453118206,28365.666666666668,41300.3572946611,81687.0,65.0,85610.0,42805.0,59541.219403032046,84907.0,703.0,88559.0,29519.666666666664,48640.36663444606,85662.0,65.0,0,0,0,0,104,136,17.6269433705066,23.50259116067546,0.0,657.0,108.25,233.47850925880584,54512.21428571428,0,0,0,1,0,0,0,0,1.0,123.71428571428571,219.0,52.25,104,0,0,0,0,0,0,3,657,4,209,65535,124,1,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
137.175.31.97-10.42.0.211-80-44526-6,10.42.0.211,44526,137.175.31.97,80,6,15/06/2017 07:42:34,337,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,5934.718100890208,337.0,0.0,337.0,337.0,337.0,337.0,0.0,337.0,337.0,0,0,0,0,0,0,0,0,0,64,0,5934.718100890208,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1386,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-55178-6,10.42.0.211,55178,183.232.231.172,443,6,15/06/2017 07:42:26,7930248,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.25219892240444436,7930248.0,0.0,7930248.0,7930248.0,7930248.0,7930248.0,0.0,7930248.0,7930248.0,0,0,0,0,0,0,0,0,0,40,0,0.25219892240444436,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-55198-6,10.42.0.211,55198,183.232.231.172,443,6,15/06/2017 07:42:35,332786,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.01973640718059,110928.66666666666,152237.71919380996,284558.0,324.0,332786.0,166393.0,234857.03208973753,332462.0,324.0,0,0,0,0,0,0,0,0,0,80,40,9.014802305385443,3.0049341017951474,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,65535,8192,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
137.175.31.97-10.42.0.211-80-44528-6,10.42.0.211,44528,137.175.31.97,80,6,15/06/2017 07:42:36,175630,3,4,657.0,209.0,657.0,0.0,219.0,379.31912685758414,209.0,0.0,52.25,104.5,4930.8204748619255,39.856516540454365,29271.666666666668,40756.99749818019,81760.0,48.0,91259.0,45629.5,63767.59663418404,90720.0,539.0,93938.0,31312.666666666664,51989.147524587606,91327.0,48.0,0,0,0,0,104,136,17.081364231623297,22.775152308831064,0.0,657.0,108.25,233.47850925880584,54512.21428571428,0,0,0,1,0,0,0,0,1.0,123.71428571428571,219.0,52.25,104,0,0,0,0,0,0,3,657,4,209,65535,124,1,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
137.175.31.97-10.42.0.211-80-44528-6,10.42.0.211,44528,137.175.31.97,80,6,15/06/2017 07:42:36,344,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,5813.953488372093,344.0,0.0,344.0,344.0,344.0,344.0,0.0,344.0,344.0,0,0,0,0,0,0,0,0,0,64,0,5813.953488372093,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1386,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-55194-6,10.42.0.211,55194,183.232.231.172,443,6,15/06/2017 07:42:34,2340015,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.8546953758843425,2340015.0,0.0,2340015.0,2340015.0,2340015.0,2340015.0,0.0,2340015.0,2340015.0,0,0,0,0,0,0,0,0,0,40,0,0.8546953758843425,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-55196-6,10.42.0.211,55196,183.232.231.172,443,6,15/06/2017 07:42:35,1789748,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.1174757563634659,1789748.0,0.0,1789748.0,1789748.0,1789748.0,1789748.0,0.0,1789748.0,1789748.0,0,0,0,0,0,0,0,0,0,40,0,1.1174757563634659,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-52.84.90.13-51421-80-6,10.42.0.211,51421,52.84.90.13,80,6,15/06/2017 07:40:14,23100598,6,5,2173.0,1518.0,1094.0,0.0,362.1666666666667,561.0862381725885,878.0,0.0,303.6,424.15185959747953,159.77941350262878,0.47617814915440715,2310059.8,7193938.872834081,2.278419E7,663.0,2.3100598E7,4620119.6,1.0154242513931176E7,2.278419E7,663.0,2.2999081E7,5749770.25,1.137757677283877E7,2.2816106E7,32530.0,0,0,0,0,200,168,0.2597335359024039,0.21644461325200323,0.0,1094.0,307.58333333333337,467.7092061475287,218751.9015151515,0,0,0,1,0,0,0,0,0.0,335.54545454545456,362.1666666666667,303.6,200,0,0,0,0,0,0,6,2173,5,1518,65535,131,2,32,147400.0,0.0,147400.0,147400.0,2.278419E7,0.0,2.278419E7,2.278419E7,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-55200-6,10.42.0.211,55200,183.232.231.172,443,6,15/06/2017 07:42:37,405498,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.864413634592525,135166.0,151200.8293760322,298518.0,116.0,405498.0,202749.0,286566.33678434737,405382.0,116.0,0,0,0,0,0,0,0,0,0,80,40,7.398310225944394,2.4661034086481313,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,65535,8192,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
137.175.31.97-10.42.0.211-80-44530-6,10.42.0.211,44530,137.175.31.97,80,6,15/06/2017 07:42:37,169654,3,4,657.0,209.0,657.0,0.0,219.0,379.31912685758414,209.0,0.0,52.25,104.5,5104.506819762576,41.26044773480142,28275.666666666664,41198.70998789484,81653.0,61.0,83825.0,41912.5,58860.2755727494,83533.0,292.0,88450.0,29483.333333333336,47493.384742860064,84274.0,61.0,0,0,0,0,104,136,17.683049029200607,23.57739870560081,0.0,657.0,108.25,233.47850925880584,54512.21428571428,0,0,0,1,0,0,0,0,1.0,123.71428571428571,219.0,52.25,104,0,0,0,0,0,0,3,657,4,209,65535,124,1,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
137.175.31.97-10.42.0.211-80-44530-6,10.42.0.211,44530,137.175.31.97,80,6,15/06/2017 07:42:37,249,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8032.128514056226,249.0,0.0,249.0,249.0,249.0,249.0,0.0,249.0,249.0,0,0,0,0,0,0,0,0,0,64,0,8032.128514056226,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1386,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-55121-6,10.42.0.211,55121,183.232.231.172,443,6,15/06/2017 07:42:07,30791662,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.06495264854492103,3.0791662E7,0.0,3.0791662E7,3.0791662E7,3.0791662E7,3.0791662E7,0.0,3.0791662E7,3.0791662E7,0,0,0,0,0,0,0,0,0,40,0,0.06495264854492103,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-55066-6,10.42.0.211,55066,183.232.231.172,443,6,15/06/2017 07:41:47,51039540,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.03918530613716346,5.103954E7,0.0,5.103954E7,5.103954E7,5.103954E7,5.103954E7,0.0,5.103954E7,5.103954E7,0,0,0,0,0,0,0,0,0,40,0,0.03918530613716346,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-55198-6,10.42.0.211,55198,183.232.231.172,443,6,15/06/2017 07:42:37,2035821,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.982404641665451,2035821.0,0.0,2035821.0,2035821.0,2035821.0,2035821.0,0.0,2035821.0,2035821.0,0,0,0,0,0,0,0,0,0,40,0,0.982404641665451,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-55130-6,10.42.0.211,55130,183.232.231.172,443,6,15/06/2017 07:42:10,28839731,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.06934877443898488,2.8839731E7,0.0,2.8839731E7,2.8839731E7,2.8839731E7,2.8839731E7,0.0,2.8839731E7,2.8839731E7,0,0,0,0,0,0,0,0,0,40,0,0.06934877443898488,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-55202-6,10.42.0.211,55202,183.232.231.172,443,6,15/06/2017 07:42:38,296697,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.481767594549321,98899.0,164405.08634771613,288686.0,171.0,296697.0,148348.5,209554.6301385393,296526.0,171.0,0,0,0,0,0,0,0,0,0,80,40,10.111325695911992,3.3704418986373303,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,65535,8192,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-55184-6,10.42.0.211,55184,183.232.231.172,443,6,15/06/2017 07:42:31,7697507,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.2598243821018935,7697507.0,0.0,7697507.0,7697507.0,7697507.0,7697507.0,0.0,7697507.0,7697507.0,0,0,0,0,0,0,0,0,0,40,0,0.2598243821018935,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-46.4.30.210-38087-80-6,10.42.0.211,38087,46.4.30.210,80,6,15/06/2017 07:40:19,431593,6,3,1010.0,738.0,515.0,0.0,168.33333333333334,260.8575601102384,377.0,0.0,246.0,213.1924013655271,4050.1120268401014,20.852979543227068,53949.125,59704.03634700924,130301.0,460.0,431593.0,86318.6,76917.06006342157,166908.0,460.0,274732.0,137366.0,6151.828996322964,141716.0,133016.0,0,0,0,0,200,104,13.901986362151378,6.950993181075689,0.0,515.0,174.8,230.2533869940293,53016.62222222223,0,0,0,1,0,0,0,0,0.0,194.22222222222223,168.33333333333334,246.0,200,0,0,0,0,0,0,6,1010,3,738,65535,1026,2,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
137.175.31.97-10.42.0.211-80-44532-6,10.42.0.211,44532,137.175.31.97,80,6,15/06/2017 07:42:39,172868,3,4,657.0,209.0,657.0,0.0,219.0,379.31912685758414,209.0,0.0,52.25,104.5,5009.602702640165,40.4933243862369,28811.333333333332,40945.03459843045,81694.0,60.0,85223.0,42611.5,59703.14685592377,84828.0,395.0,91362.0,30454.0,47683.37264707688,85411.0,60.0,0,0,0,0,104,136,17.354281879815815,23.139042506421085,0.0,657.0,108.25,233.47850925880584,54512.21428571428,0,0,0,1,0,0,0,0,1.0,123.71428571428571,219.0,52.25,104,0,0,0,0,0,0,3,657,4,209,65535,124,1,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
137.175.31.97-10.42.0.211-80-44532-6,10.42.0.211,44532,137.175.31.97,80,6,15/06/2017 07:42:39,677,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2954.2097488921713,677.0,0.0,677.0,677.0,677.0,677.0,0.0,677.0,677.0,0,0,0,0,0,0,0,0,0,64,0,2954.2097488921713,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1386,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
